Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
637c772fbd982b002b070af0,NPG Takahashi Shoko Lotion 150ml,NPG 高橋聖子濃厚 精液潤滑劑 150ml,,,NPG Takahashi Shoko Lotion 150ml,NPG 高橋聖子 精液潤滑劑 150ml,,,,N,N,,,Y,NPG,N,88,0,,0,0,0,0,N,,22,WD0002222,0,+0,1,Alma Trend,,,,,,,,,,,,,,,,,L3977,,4571165965023,637c7730bd982b002b070af4,Primary,17115ba6f79eebef5e1804dbfa0021bb,59de04ff8b4ecee8affe5371b41f82a7
637c77876169c100195a9e45,NPG Ishihara Nozomi OL Love Juice - 80ml,NPG 石原希望 辦公室OL 愛液潤滑劑 80ml,,,NPG Ishihara Nozomi OL Love Juice - 80ml,NPG 石原希望 辦公室OL 愛液潤滑劑 80ml,,,,N,N,,,Y,NPG,N,68,0,,0,0,0,0,N,,12,WD0002223,3,+0,1,,,,,,,,,,,,,,,,,,,,4571165966341,637c77876169c100195a9e49,Primary,c7aec2eb54ec04fdb594b2446f9f785f,e990d146b52e4ba5b73af77a0d0a5cb6
637c783a6335d70010f849f2,NPG Sora Shiina Love Juice 80ml,NPG 椎名空 美女之H蜜穴汁 愛液潤滑劑 80ml,,,NPG Sora Shiina Love Juice 80ml,NPG 椎名空 美女之H蜜穴汁 愛液潤滑劑 80ML,,,,N,N,,,Y,NPG,N,68,0,,0,0,0,0,N,,13,WD0002224,3,+0,1,,,,,,,,,,,,,,,,,,,,4571165966280,637c783a6335d70010f849f6,Primary,a8f39397e65d2cb81821af22685f58b1,671489b04526c4b16753a95b4911e4d0
637c7c95423d7083e332fa45,Spencer and Fleetwood Gummy Condom,Spencer and Fleetwood 可愛避孕套軟糖,,,gummy condom,Spencer and Fleetwood 可愛避孕套軟糖,Delicious strawberry flavoured jelly condoms in individual wraps.10 gummies120 gram,,,N,N,,,Y,Spencer and Fleetwood,N,98,88,,0,0,0,0,N,,18.8,WD0002225,23,+0,0.5,,,,,,,,,,,,,,,,,,E29782,,5022782125172,637c7c95423d7083e332fa49,Primary,c80c48b979ece4630f5e6408238846d2,605130ef9f6b27c5e7dcd748d29daf4d
637c97486169c100135aad69,Shunga GEISHA'S SECRET Massage Oil Kit 5 pcs set  Organica Exotic Green Tea,Shunga 藝妓的秘密套裝 有機異域綠茶,,,SHUNGA GEISHA'S SECRET KIT ORGANICA EXOTIC GREEN TEA,SHUNGA 藝妓的秘密套裝 有機異域綠茶,A collection of miniatures perfect for your sexy getaways. Discover the hottest secrets to spicing up your intimacy.Includes 5 products:- Kissable massage oil ORGANICA- Warming aphrodisiac oil- Mini-massage candle ZENITUDE- TOKO O,"302 / 5,000翻譯結果star_border發現最熱門的秘密系列來增加你的親密感，非常適合您的性感之旅  包括5個產品： - 親吻按摩油 ORGANICA - 溫熱催情油 - 迷你按摩蠟燭 ZENITUDE - TOKO ORGANICA 個人潤滑劑 - LOTUS NOIR 超敏感凝膠",,N,N,,,Y,Shunga,N,360,0,,0,0,0,0,N,,123,WD0002233,4,+0,1,,,,,,,,,,,,,,,,,,E27683,,697309082112,637c97486169c100135aad6d,Primary,fe30de9f69db91161899d7651c48813c,581edf99214d7d08d57ac8eeeac8b332
637d9fe8316a43002ee405d6,Iron Guy Japan 12's Pack Latex Condom,Iron Guy 日本黑之鐵人 12 片裝 乳膠安全套,,,Iron Guy 12's Pack Latex Condom,黑之鐵人 12 片裝 乳膠安全套,,,,N,N,,,Y,Iron Guy,N,95,0,,0,0,0,0,N,,43.53,WD0002235,14,+0,0.7,,,,,,,,,,,,,,,,,,,,4517739002978,637d9fe9316a43002ee405da,Primary,85e514962a93381e694a2f03d7843008,3ec32c05ff682ad0f55db7f4312f9313
637daaa4fc17d6002e7b3da3,Shunga NAUGHTY GEISHA KIT with Vibrator,Shunga  調皮藝妓套裝連震動器,,,Shunga - NAUGHTY GEISHA KIT,Shunga - 調皮藝伎套裝,Explore your Naughty Side. This collection of miniature products will help you explore and break all taboos. Nothing surpasses the desire to discover the lust of flesh by yourself or with your lover. Collection includes Toko aqua ,此系列產品將探索你頑皮的一面。，幫助您探索和打破所有禁忌。 沒有什麼能超越自己或與愛人一起發現肉慾的慾望。 系列包括 Toko aqua 私人潤滑劑、Secret Garden 陰蒂刺激凝膠、Dragon 溫感冷感霜、Rain of Love G 點刺激乳霜、10 速子彈震動器。 需要 1 節 AAA 電池 - 不包含在供貨範圍內。,,N,N,,,Y,Shunga,N,366,0,,0,0,0,0,N,,142.4,WD0002236,3,+0,1,,,,,,,,,,,,,,,,,,E28769,,697309082693,637daaa4fc17d6002e7b3da7,Primary,8563513754609be9653970847bd822bf,dbf1ff0001b4109bd7afbf042eebf6ba
637db07b917004001020c6ba,Shunga GEISHA'S SECRET KIT Sparkling Strawberry Taste,Shunga 藝妓的秘密套裝 士多啤梨香氣,,,Shunga - GEISHA'S SECRET KIT SPARKLING STRAWBERRY WINE,Shunga 藝妓的秘密套裝 士多啤梨香氣,A collection of miniatures perfect for your sexy getaways. Discover the hottest secrets to spicing up your intimacy.Includes 5 products:- Erotic massage oil- Warming aphrodisiac oil- Mini-massage candle ROMANCE- TOKO AQUA personal,此系列非常適合您的性感之旅，發現最熱門的秘密來增加你的親密感。包括5個產品：- 情趣按摩油- 催情溫熱按摩油- 迷你浪漫蠟燭- TOKO AQUA 水性潤滑劑- DRAGON冰火激感潤滑劑,,N,N,,,Y,Shunga,N,328,0,,0,0,0,0,N,,113.4,WD0002237,4,+0,1,,,,,,,,,,,,,,,,,,E27682,,697309082082,637db07b917004001020c6be,Primary,57ef2ca0d8203963bf1b36a3cb4cddad,c0675b7c3f3bef627d4a0d60cc94ce67
637dd6f5db0f4c002597e21e,Crescente CR_024 Garter stockings Red,Crescente CR_024 吊襪帶長筒襪 紅色,,,Crescente CR_024 吊襪帶長筒襪 紅色,Crescente CR_032 比堅尼內衣套裝,,,,N,N,,,Y,Crescente,N,90,0,,0,0,0,0,N,,30,WD0002239,1,+0,1,,,,,,,,,,,,,,,,,,,,4573433000245,637dd6f5db0f4c002597e222,Primary,589b5fc454bf0c37f5ca24b96dd0db9f,d657d5b43b21dcda8d594e6638095c55
637dda94f95dc70026689791,Crescente CR_022 Lase Garter Stockings,Crescente CR_022 蕾絲吊襪帶長筒襪,,,Crescente CR_022 Lase Garter Stockings,Crescente CR_022 蕾絲吊襪帶長筒襪,"Lingerie ""Crescente"" that makes your special home time sexy. Garter stockings with a thin and glossy feel that fits your bare skin.Of course, it can also be used as an accent for lingerie by attaching it to a garter. [Set contents",讓特別的居家時光變得性感的內衣“Crescente” 貼合裸露肌膚的輕薄光澤感吊襪帶長筒襪。當然，也可以系在吊襪帶上作為內衣的點綴。 [套裝內容] 吊襪帶長筒襪（帶矽膠塞）[ 尺碼] 女款 M [注意] 刺繡等設計可能因批次而異。 由於是進口產品，縫製和線處理可能會比較粗糙。 如果將其弄濕或與其他物品長時間存放，可能會發生顏色轉移。 包裝尺寸 (mm) H290 x W180 x D20,,N,N,,,Y,Crescente,N,78,0,,0,0,0,0,N,,30,4573433000221,0,+0,1,,,,,,,,,,,,,,,,,,TOY-9907722,,4573433000221,637dda95f95dc70026689796,Primary,a758e0c20fc9d7f431fb258e0edf522c,3633dd2700cb9c2558aa72085212f437
63803a4026511b0019ff522d,SN-301 Christmas three-point furry cloak,SN-301 聖誕三點式毛毛斗篷,,,SN-301 Christmas three-point furry cloak,SN-301 聖誕三點式毛毛斗篷,,,,N,N,,,N,Spickini,N,198,0,,0,0,0,0,N,,40.96,WD0002243,0,+0,0,,,,,,,,,,,,,,,,,,,,96878302,63803a4026511b0019ff5231,Primary,184fa8014128ce4078d3bbe12d94d12e,39ce4be5bda7ecb3367cbef741b26b5c
63803aa4ca9f8100315260bd,SN-302 Christmas Sexy Deer Underpants,SN-302 聖誕性感小鹿內褲,,,SN-302 Christmas Sexy Deer Underpants,SN-302 聖誕性感小鹿內褲,,,,N,N,,,Y,,N,78,68,,0,0,0,0,N,,18.57,WD0002244,1,+0,0,,,,,,,,,,,,,,,,,,,,96878303,63803aa4ca9f8100315260c1,Primary,dee5e4213257c193b885981e53a9a9e6,01c2dba71c3c5780fe2b577bec2eff5b
63803ae737cba8001604337a,SN-305 Romantic Sexy Bow Knot Panties Red,SN-305 浪漫性感蝴蝶結內褲 紅色,,,SN-305 Romantic Sexy Bow Knot Panties Red,SN-305 浪漫性感蝴蝶結內褲 紅色,,,,N,N,,,Y,Spickini,N,88,0,,0,0,0,0,N,,14.2,WD0002245,1,+0,0,,,,,,,,,,,,,,,,,,,,96879304,63803ae737cba8001604337e,Primary,a0d0a81397677556b5256c477353ada7,3a17b06014c46e8facda78bea5e925bb
63803b26e7c757002250015b,SN-306 Santa Claus Jumpsuit,SN-306 聖誕老人連體內褲,,,SN-306 Santa Claus Jumpsuit,SN-306 聖誕老人連體內褲,,,,N,N,,,Y,,N,78,0,,0,0,0,0,N,,10.92,WD0002246,3,+0,0,,,,,,,,,,,,,,,,,,,,96879415,63803b26e7c757002250015f,Primary,416d7aa9cdc30c0929d6b7d47c8bb6b9,589cb937bc42798ad5fe6af8d4dad992
63803ba85ce2f6002ef11cfe,SN-307 Bow Knot Sexy Lace Panties Red,SN-307 蝴蝶結性感蕾絲內褲 紅色,,,SN-307 Bow Knot Sexy Lace Panties Red,SN-307 蝴蝶結性感蕾絲內褲 紅色,,,,N,N,,,Y,,N,98,69.9,,0,0,0,0,N,,8.19,WD0002247,53,+0,0,,,,,,,,,,,,,,,,,,,,96879516,63803ba95ce2f6002ef11d02,Primary,c5f5cce6b61e36a8a70c72c88e2b8d8e,03296c19f1895471d6e818e475c8b4c2
63803be3a5768703692ca84a,SN-308 Men's Sexy Thong Red,SN-308 男士性感丁字褲 紅色,,,SN-308 Men's Sexy Saint Thong Red,SN-308 男士性感丁字褲 紅色,,,,N,N,,,Y,,N,88,58,,0,0,0,0,N,,10.92,WD0002248,69,+0,0,,,,,,,,,,,,,,,,,,,,96879527,63803be3a5768703692ca84e,Primary,006de4098c92f0ce4d30ab41b158c167,864560c1c2c595ff8e429e5bce4c2e96
63807055feb9f30028cdc7b3,Spencer & Fleetwood Stress Breasts,Spencer & Fleetwood 解壓乳房玩具,,,STRESS BREASTS,Spencer & Fleetwood  解壓乳房玩具,,,,N,N,,,Y,Spencer and Fleetwood,N,108,0,,0,0,0,0,N,,33.62,WD0002250,35,+0,1,,,,,,,,,,,,,,,,,,E29796,,5022782127060,63807056feb9f30028cdc7b6,Primary,fc289130e5305f31548112d325f389f3,b3f3abcb0e622aabe010c5bd3ad9452b
638070a6e07ca4002e97b5f9,Spencer & Fleetwood  Stressticles Ballbusting,Spencer & Fleetwood  Stresticles 解壓睪丸玩具,,,STRESSTICLES,Spencer & Fleetwood  Stresticles 解壓睪丸玩具,,,,N,N,,,Y,Spencer and Fleetwood,N,108,0,,0,0,0,0,N,,29,WD0002251,5,+0,1,,,,,,,,,,,,,,,,,,E25558,,5022782664145,638070a7e07ca4002e97b5fd,Primary,d65ad0648f64ba02edad6a6e46ec1331,3a60d5d1a3e073555ffa14af8b05066e
6380713a959e6d00288e57fe,NEXUS Thrust Anal Thrusting Prostate Vibrator,NEXUS 動力後庭按摩器,"Strong motor and speed!
Easily hit the G or P spot perfectly!","強大力度和速度！
輕鬆完美擊中 G 或 P 點！",NEXUS Thrust Anal Thrusting Prostate Vibrator,NEXUS 動力後庭按摩器,UNIQUE FEATURES This thrusting probe is sure to satisfy with its strong motor and 3 speeds. The shaft is shaped perfectly for G or P spot play and the handle makes control for use with a partner or alone easy. It's rechargeable an,獨特的功能 這款推力探頭一定會滿足其強大的力度和速度。桿身的形狀完美適合 G 或 P 點擊球，手柄便於與夥伴一起使用或單獨使用。 它可充電且防水/潛水，使成為高品質產品。  市場吸引力 對於那些尋找强勁推力產品的人。特別適合那些喜歡 G 或 P 點刺激的人。  - 3 種推力速度。 - 100% 身體安全矽膠。 - USB 可充電。 - 防水達到 IPX7 標準，可淹沒至 1m 在水中浸泡 30 分鐘。 - 標準充電時間為 2 小時，這會給你 80 分鐘上,,N,N,,,Y,NEXUS,N,908,0,,0,0,0,0,N,,363,WD0002252,4,+0,1,,,,,,,,,,,,,,,,,,E33503,,5060274221575,6380713a959e6d00288e5802,Primary,7d89c4f0a3563bf769c1c0464f354eb7,1730fae9b0bfe28bd2464ba558fb3f08
638073612388f7001f896c97,Spencer & Fleetwood PEPPERMINT PECKERS MINI Candies 30g,Spencer & Fleetwood Peppermint 薄荷糖 30g,,,PEPPERMINT PECKERS MINI,PEPPERMINT PECKERS MINI,,,,N,N,,,Y,Spcencer and Fleetwood,N,78,0,,0,0,0,0,N,,15.8,WD0002253,27,+0,0,,,,,,,,,,,,,,,,,,E24542,,5023664003496,638073612388f7001f896c9b,Primary,dd9ddbc16b00e19dfe7c9c6f5597170b,5c9f1eb9c42e05f2d7ac0969091cbc1c
638086735adeb7002bc0a82a,Obsessive HUNTERIA Cuff & Chocker Red,Obsessive HUNTERIA 挑逗頸圈及手扣 紅色,,,OBSESSIVE - HUNTERIA CUFF & CHOCKER,OBSESSIVE - HUNTERIA CUFF & CHOCKER,,,,N,N,,,Y,Obsessive,N,318,0,,0,0,0,0,N,,109,WD0002256,4,+0,1,,,,,,,,,,,,,,,,,,E33645,,5901688234891,638086735adeb7002bc0a82e,Primary,cd8518b1f4c90dd28a4ff1891b228aa3,8ceacad0757a781ca89919551bcda795
63808816867bae002e47e927,OBSESSIVE A718 Crop,Obsessive A718 皮鞭,,,OBSESSIVE - A718 CROP,Obsessive A718 皮鞭,,有了這種特殊的作物，您會發現難忘的經歷。一夜又一夜！誰會得到愉快的耳光——你還是你的愛人？或者……你們兩個？隨心所欲地玩這個遊戲！  檢查所有細節：  優雅花哨的作物 華麗的手柄覆蓋著閃亮的珠寶 誘人的錶帶 平頭——帶​​來辛辣的快感 強迫症標誌 優質耐用材料（40% PU 皮革、30% 玻璃纖維、10% 聚酯纖維、20% 腈綸）,,N,N,,,Y,Obsessive,N,238,0,,0,0,0,0,N,,81.4,WD0002257,1,+0,1,,,,,,,,,,,,,,,,,,E33632,,5901688225646,63808816867bae002e47e92b,Primary,a9de6c8ef8aeb713b68a5b22bea7af44,44739ef81fbea2adb31a19fdde3e6f7a
638197fee1b108002bb9370c,NPG Silver Ion Diatomaceous Earth Deodorant Absorbent Quick Dry Stick,NPG 銀離子珪藻土除臭吸水快乾棒,,,NPG Silver Ion Diatomaceous Earth Deodorant Absorbent Q,NPG 銀離子珪藻土除臭吸水快乾棒,,,NPG 銀離子珪藻土除臭吸水快乾棒,N,N,,,Y,NPG,N,98,78,,0,0,0,0,N,,12,WD0002303,90,+0,1,Mzakka,,,,,,,,,,,,,,,,,,,4589613146665,638197fee1b108002bb93710,Primary,507429862ef3eb7b0b3c2cef37abb478,3bc11e7037bd58d1afd4037197115ea9
63840efdeab36f002e0fc6b1,Maccos Masturbation Cleaning and Disinfection Powder Cleaning and Maintenance Set,Maccos 飛機杯清潔保養套裝 【消毒除臭防油 收納粉+清潔劑】,,,Maccos masturbation device cleaning and disinfection de,Maccos 飛機杯清潔保養套裝 【消毒除臭防油 收納粉+清潔劑】,,,,N,N,,,Y,Maccos,N,188,0,,0,0,0,0,N,,62,WD0002260,0,+0,0,,,,,,,,,,,,,,,,,,L4856,,4589431655493,63840efeeab36f002e0fc6b5,Primary,83b3db35176d9cda7f0730c8107632c4,4bdadc98f9567d117407d52b0eea7cba
638411442b66d7002e479237,Maccos Bittersweet Rooster Pony Reflow Material Hard Internal Structure Anime Masturbation Cup,Maccos 苦甜公雞小馬 軟熔材質 堅硬內部結構 動漫飛機杯,,,Maccos Bittersweet Cock Pony Reflow Material Hard Inter,Maccos 苦甜公雞小馬 軟熔材質 堅硬內部結構 動漫自慰器,"Sweet, bitter, symphonic touches on your cock.  Bittersweet Cock Pony is a symphonic masturbator played in four pleasurable movements. The highly stimulating internal gimmick commonly used in hard masturbators is intentionally cre",甜蜜的，苦澀的，交響樂般的觸感在你的陰莖上。  苦甜公雞小馬是一款交響樂自慰器，由四個愉悅樂章演奏。 通常用於硬式自慰器的強刺激內部噱頭是用柔軟的兩層結構材料有意產生的。  4個快感噱頭，內部配置各不相同。 放鬆和溫柔，但有時會很辛苦，您可以使用苦甜公雞小馬享受這樣的使用感覺。 身體是 430 克的中等大小。 防臭處理可最大程度地減少令人不快的自慰氣味。 專用吸塑盒，便於長期存放，內含原裝乳液。  產品尺寸：145mm x 87mm x 78mm 產品重量,,N,N,,,Y,Maccos,N,398,0,,388,0,0,0,N,,130,WD0002261,5,+0,1,,,,,,,,,,,,,,,,,,,,4589431650498,638411442b66d7002e47923b,Primary,ee17c343982bbc2e17ce1e00fec74dae,d22e1806ee9677709cf99eedaf7fc49b
63841296ea77532da49b3523,TENGA VACUUM MAX CONTROLLER Electric Vacuum Suction Device,TENGA VACUUM MAX CONTROLLER 電動真空吸啜器 MAX加強版,,,TENGA VACUUM MAX CONTROLLER Electric vacuum suction dev,TENGA VACUUM MAX CONTROLLER 電動真空吸啜器 MAX加強版,"Long-awaited, strong debut! Incredible Vacuum Suction Device! A vacuum electric controller dedicated to the TENGA CUP series is here. After being put on the CUP, vacuum control operation can be performed at the push of a button. Y",千呼萬喚，強勢登場！不思議真空吸允器！ TENGA CUP 系列專用的真空電動控制器登場。套在 CUP 上以後，只要按了按鈕就可進行真空控制操作。可體驗至今為止從未享受過的強力真空感帶來的快感。  Vacuum Controller 尺寸：D90.3×W77.1×H117.8mm Vacuum Controller 重量：163g 標準型接合器尺寸：D82×W77×H50.2mm 標準型接合器重量：48g U.S.型接合器尺寸：D86.7×W86.5×H5,,N,N,,,Y,TENGA,N,1598,0,,0,0,0,0,N,,849,WD0002262,2,+0,1,,,,,,,,,,,,,,,,,,M9572,,4570030978359,63841297ea77532da49b3527,Primary,a4e5f98619629e8a81bff25eb1240f96,5057bb3f9a54344546a7085dab7ad66e
638446df53cf15002238c4cf,Okamoto Period Pain Relieve Warming Patch 4 pcs,Okamoto 岡本 溫女子 暖宮溫熱貼 4片裝,,,Okamoto Period Pain Relieve Warming Patch 4 pcs,Okamoto 岡本 溫女子 暖宮溫熱貼 4片裝,"Women's and ladies' menstrual warm patchIt can continue to generate heat at about 39 degrees for 5~8 hours,Small in size, it won't be exposed even if it is attached to the inside of underwear.Effect:- Recovery from fatigue- Improv",溫女子女士月經暖貼能持續以大約39度發熱5~8小時，尺寸小巧，即使貼在內褲內側也不怕外露。效果：- 恢複疲勞- 改善血液循環- 緩解神經痛及肌肉痛產品尺寸：325 x 155 x 515 (mm),,N,N,,,Y,Okamoto 岡本,N,78,65,,0,0,0,0,N,,21,10294242,0,+0,0,,,,,,,,,,,,,,,,,,,,4547691783912,638446df53cf15002238c4d4,Primary,d2d1ae84168e8a3f035b78a19f563a7a,eeecf02ed3bf77ed99f7e7c842a911cd
6384671a946ab50013c327ea,NPG Superlative Professional Beeswax Tanned 7m Hemp Rope,NPG 最高級專業蜂蠟鞣製7米麻繩,,,Mzakka Superlative Professional Beeswax Tanned 7m Hemp ,Mzakka 最高級專業蜂蠟鞣製7米麻繩,"The highest grade professional specification beeswax tanned twine!  Twine is integral to bondage.  This beeswax tanned twine is made from the finest jute rope (jute) in Japan, hand-tanned one by one by skilled artisans using the f",最高級專業規格的蜂蠟鞣製麻繩！  麻繩是束縛不可或缺的。  這款蜂蠟鞣製麻繩選用日本最優質的黃麻繩（黃麻），由技藝精湛的工匠用最優質的蜂蠟油一根一根手工鞣製，產生最佳的束縛之美。  蜂蠟的順滑度和恰到好處的絨毛都很棒。  *模型照片為參考圖像。一個普通的束縛需要幾根麻繩。 *請自行承擔風險使用。  外型尺寸：280mm x 110mm x 40mm 外部重量：136g 商品尺寸：長7m x 厚6mm 商品重量：130g,,N,N,,,Y,NPG,N,188,0,,0,0,0,0,N,,65,WD0002264,2,+0,1,,,,,,,,,,,,,,,,,,SM-1075,,67804254,6384671a946ab50013c327ee,Primary,4a5e3fbf723be1e5b21707e655d66d57,ff158aa12f82ca6df869df8ec9a6b43f
638467bb0da44b0016d09c89,NPG Premium Professional Beeswax Tanned 8 Meters Hemp Rope,NPG 高檔專業蜂蠟鞣製8米麻繩,,,Mzakka Premium Professional Beeswax Tanned 8 Meters Hem,Mzakka 高檔專業蜂蠟鞣製8米麻繩,"The highest grade professional specification beeswax tanned twine!  Twine is integral to bondage.  This beeswax tanned twine is made from the finest jute rope (jute) in Japan, hand-tanned one by one by skilled artisans using the f",最高級專業規格的蜂蠟鞣製麻繩！  麻繩是束縛不可或缺的。  這款蜂蠟鞣製麻繩選用日本最優質的黃麻繩（黃麻），由技藝精湛的工匠用最優質的蜂蠟油一根一根手工鞣製，產生最佳的束縛之美。  蜂蠟的順滑度和恰到好處的絨毛都很棒。 *模型照片為參考圖像。一個普通的束縛需要幾根麻繩。 *請自行承擔風險使用。  外型尺寸：280mm x 110mm x 40mm 外型重量：160g 產品尺寸：長8m x 厚6mm 產品重量：153g,,N,N,,,Y,NPG,N,198,0,,0,0,0,0,N,,64,WD0002265,4,+0,1,,,,,,,,,,,,,,,,,,SM-1076,,90786896,638467bb0da44b0016d09c8d,Primary,1d92ebb3b6a8ded4b91678331c1a0090,b055ac7deac95fe35ed4b5b25cde677f
6384680e3e2c54002bae531a,NPG Superlative Professional Beeswax Oil for Twine 100cc,NPG 最高級專業用麻繩用蜂蠟油 100cc,,,Mzakka Superlative Professional Beeswax Oil for Twine 1,Mzakka 最高級專業用麻繩用蜂蠟油 100cc,"Beeswax oil for the hemp rope of the highest grade professional specifications!  A twine oil tanned with beeswax.  It's relatively easy to handle and offers just the right amount of shine and smoothness.  To use, soak a cloth or w",供最高級專業式樣的麻繩使用的蜂蠟油！  用蜂蠟鞣製的麻繩護理油。  它相對容易處理，並提供恰到好處的光澤和光滑度。  使用時，將布或工作手套浸上蜂蠟油，然後穿過麻繩約兩次。 注意不要塗抹太多。  外型尺寸：53mm x 59mm x 59mm 外型重量：110g 產品尺寸：100cc 產品重量：110g,,N,N,,,Y,NPG,N,248,0,,0,0,0,0,N,,99.02,WD0002266,3,+0,1,,,,,,,,,,,,,,,,,,,,92896254,6384680e3e2c54002bae531e,Primary,9df8d93a43dd4537f89566f41eb07cf9,33b466a3bd01cd4c36c4bb4f76886bf8
63846a1bbf60050022f4b601,NPG Beginner SM Set No. 1 Eye Mask,NPG 初心者SM套裝 1號 眼罩,,,NPG Beginner SM Set No. 1 Eye Mask,NPG 初心者SM套裝 1號 眼罩,"Even beginners will love it!  Carefully selected by professionals, 10 must-have items for SM beginners! Light is the entrance to a new world...  [Blindfolded] From soft play to hard play almighty. This is a great place to start.",即使是初學者也會喜歡它！  專業人士精心挑選的SM新手玩SM必備10件！ 光是新世界的入口……  [蒙眼] 從軟玩到硬玩全能。 這是一個很好的起點。  一個不道德的快樂世界......打開隱藏在你數百萬中的淫蕩之門！  連盒尺寸：250 x 95 x 48 mm 連盒重量：58g,,N,N,,,Y,NPG,N,90,0,,0,0,0,0,N,,36.07,WD0002268,0,+0,0,Mzakka,,,,,,,,,,,,,,,,,,,4580160829254,63846a1bbf60050022f4b605,Primary,16f554a792ee44d3e891d7ae00ea5849,bf342a323a1a688e2efce31ad6138d38
63846b2a9ef38e00228dc0d2,NPG beginner SM set No. 2 shackle black,NPG 初心者SM套裝 2號 口塞 黑色,,,NPG beginner SM set No. 2 shackle black,NPG 初心者SM套裝 2號 口枷 黑色,"Even beginners will love it! Carefully selected by professionals, 10 must-have items for SM beginners! Light is the entrance to a new world...  [shack] Once past this point, it's easy to drag yourself into deeper tones.  A world o",即使是初學者也會喜歡它！ 專業人士精心挑選的SM新手玩SM必備10件！ 光是新世界的入口……  [口枷] 一旦過了這一點，就很容易將自己拖入更深的基調。  一個不道德的快樂世界......打開隱藏在你數百萬中的淫蕩之門！  連盒尺寸：250 x 95 x 48 mm 連盒重量：70g,,N,N,,,Y,NPG,N,128,0,,0,0,0,0,N,,42.51,WD0002269,2,+0,1,Mzakka,,,,,,,,,,,,,,,,,,,4580160829261,63846b2a9ef38e00228dc0d6,Primary,f9420a400fddb44fedea65fe2d203aff,9da957b6b1b49644357398c1a51d5dfb
63846ba51f849f002bf35897,NPG Beginner SM Set No. 3 Collar Black,NPG 初心者SM套裝 3號 頸圈 黑色,,,NPG Beginner SM Set No. 3 Collar Black,NPG 初心者SM套裝 3號 項圈 黑色,"Even beginners will love it!  Carefully selected by professionals, 10 must-have items for SM beginners! It is the entrance to the new world...  [collar] You can tie it to the bed or pull it. There is no doubt that just by posting",即使是初學者也會喜歡它！  專業人士精心挑選的 SM 新手玩SM必備 10 件！ 是新世界的入口……  [項圈] 您可以將它系在床上或拉動它。 毫無疑問，只要貼上去，你就會意識到主從關係。  一個不道德的快樂世界......打開隱藏在你數百萬中的淫蕩之門！  連盒尺寸：250 x 95 x 48 mm 連盒重量：110g,,N,N,,,Y,NPG,N,128,0,,0,0,0,0,N,,42.51,WD0002270,0,+0,1,Mzakka,,,,,,,,,,,,,,,,,,,4580160829278,63846ba51f849f002bf3589b,Primary,1c87543dcf3d0ecfefff8be22ef64682,a20b859f428b5f8feead6b6e2ca8277a
63846c00ff08d60031d43755,NPG Beginner SM Set No. 4 Handcuffs Black,NPG 初心者SM套裝 4號 手銬 黑色,,,NPG Beginner SM Set No. 4 Handcuffs Black,NPG 初心者SM套裝 4號 手銬 黑色,"Even beginners will love it!  10 Must-Have Items for SM Novices Carefully Selected by Professionals! It is the entrance to the new world...  [handcuffs] SM's first step. Using ""shackles"" instead of lightly tying them will increase",即使是初學者也會喜歡它！  專業人士精心挑選的 SM 新手玩 SM 必備 10 件！ 是新世界的入口……  [手銬] SM的第一步。使用“枷鎖”而不是輕綁它們會增加您對SM的認識。 與卸扣結合使用效果更佳。 一個不道德的快樂世界......打開隱藏在你數百萬中的淫蕩之門！  連盒尺寸：250 x 95 x 48 mm 連盒重量：104g,,N,N,,,Y,NPG,N,128,0,,0,0,0,0,N,,42.51,WD0002271,0,+0,1,Mzakka,,,,,,,,,,,,,,,,,Mzakka,,4580160829285,63846c01ff08d60031d43759,Primary,fdf285bbcc56b57a3f59641a145a3dc5,f7cc8346b1b2529958429b54202b3d9f
