Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
63c663ae95b7f400201f59ba,Magic Eyes Pure Genesis Lolita Anime Masturbation Cup Soft Edition,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯 軟版,,,Magic Eyes Pure Genesis Lolita Anime Masturbation Cup S,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯 軟版,"   With a body line that emphasizes practicality, there is no restraint to ensure thickness, but it is cute!  - Relaxed, loose and fluffy soft.  - A large fissure spreads with peach-colored skin and a pink sticky mucous layer.  - ",   搭配強調實用性的身體線條，沒有束縛保證厚度，但是很可愛！ - 鬆弛、鬆散和蓬鬆柔軟。 - 一個大裂縫蔓延著桃紅色的皮膚和粉紅色的粘性粘膜層。 - 260g 的中等身軀，無次元結構，擠到最前方 10cm 的最深處。 - 材質使用了 Magiceyes Skin，可以放心使用。 - 配有透明收納盒和潤滑液。 - 非穿透性。  總長度：125mm 總寬度：66mm 內部長度：100mm 產品重量：260g 連盒尺寸：W99×H180×D70mm 連盒重量：,"動漫名器飛機杯,動漫,動漫名器,飛機杯,Magic Eyes,Magic Eyes 純潔創世記之蘿莉子",N,N,,,N,Magic Eyes,N,178,0,,0,0,0,0,N,,70,WD0002502,6,+0,1,,,,,,,,,,,,,,,,,,,,4571324243412,63c663af95b7f400201f59c1,Primary,79604d00917fa27c3ae05b9a0c0901fc,1f1b12c60a78cae1d10b4359e7383e4c
63c664dab7528d00239ac4ad,Magic Eyes Pure Genesis Lolita Masturbation Cup,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯,,,Magic Eyes Pure Genesis Lolita Masturbation Cup,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯,"With a body line that emphasizes practicality, there is no restraint to ensure thickness, but it is cute! - Relaxed, loose and fluffy soft. - A large fissure spreads with peach-colored skin and a pink sticky mucous layer. - A medi",搭配強調實用性的身體線條，沒有束縛保證厚度，但是很可愛！- 鬆弛、鬆散和蓬鬆柔軟。- 一個大裂縫蔓延著桃紅色的皮膚和粉紅色的粘性粘膜層。- 260g 的中等身軀，無次元結構，擠到最前方 10cm 的最深處。- 材質使用了 Magiceyes Skin，可以放心使用。- 配有透明收納盒和潤滑液。- 非穿透性。總長度：125mm總寬度：66mm內部長度：100mm產品重量：260g連盒尺寸：W99×H180×D70mm連盒重量：360g,"動漫名器飛機杯,動漫,動漫名器,飛機杯,Magic Eyes,Magic Eyes 純潔創世記之蘿莉子",N,N,,,N,Magic Eyes,N,178,0,,0,0,0,0,N,,70,WD0002501,6,+0,1,,,,,,,,,,,,,,,,,,,,4571324243405,63c664dbb7528d00239ac4b3,Primary,15db69027510f9b65715962ea975f9d7,3fa38c2ba50a7f8fbf228af294516545
63c666a76af0c40020e9b08e,Magic Eyes Pure Genesis Lolita Anime Airplane Cup Hard Edition,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯 硬版,,,Magic Eyes Pure Genesis Lolita Anime Airplane Cup Hard ,Magic Eyes 純潔創世記之蘿莉子 動漫名器飛機杯 硬版,"With a body line that emphasizes practicality, there is no restraint to ensure thickness, but it is cute! - Relaxed, loose and fluffy soft. - A large fissure spreads with peach-colored skin and a pink sticky mucous layer. - A medi",搭配強調實用性的身體線條，沒有束縛保證厚度，但是很可愛！- 鬆弛、鬆散和蓬鬆柔軟。- 一個大裂縫蔓延著桃紅色的皮膚和粉紅色的粘性粘膜層。- 260g 的中等身軀，無次元結構，擠到最前方 10cm 的最深處。- 材質使用了 Magiceyes Skin，可以放心使用。- 配有透明收納盒和潤滑液。- 非穿透性。總長度：125mm總寬度：66mm內部長度：100mm產品重量：260g連盒尺寸：W99×H180×D70mm連盒重量：360g,"動漫名器飛機杯,動漫,動漫名器,飛機杯,Magic Eyes,Magic Eyes 純潔創世記之蘿莉子",N,N,,,N,Magic Eyes,N,178,0,,0,0,0,0,N,,70,WD0002500,7,+0,1,,,,,,,,,,,,,,,,,,,,4571324243399,63c666a86af0c40020e9b095,Primary,d8bdb49a9fccefc1c197de5d2a100dd2,5112c3bd235d497b97fa45446f6f89d0
63c66ae21ff265001df34c2f,Toysheart Super Suction Ultra Real Dildo Vibrator (M/L),Toysheart 超強吸力 超真實假陽具按摩棒 (M/L),,,Toysheart Super Suction Ultra Real Dildo Vibrator (M/L),Toysheart 超強吸力 超真實假陽具按摩棒 (M/L),   Authentic and soft to the touch! Recommended for beginners Product size: total length 170 x maximum diameter 36 (excluding suction cup part) Product weight: 172g Weight with box: 177g Box size: W100×H175×D73 Product material: T,   真實而柔軟的觸感！推薦給初學者 產品尺寸：總長170 x 最大直徑36（不含吸盤部分） 產品重量：172g 連盒重量：177g 連盒尺寸：W100×H175×D73 產品材質：TPR,,N,N,,,Y,ToysHeart,N,168,0,,0,0,0,0,N,Y,65,,12,,1,,,63c66ae21ff265001df34c2b,,M,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,WD0002499,,,4526374227066,63c66ae31ff265001df34c37,Primary,65052f7413fb1a96f31f91049bbf822e,005b1deb5f5586a607f845cfdaae54bb
63c66ae21ff265001df34c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c66ae21ff265001df34c2c,,L,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,WD0002498,,,4526374227073,63c66ae31ff265001df34c3c,Primary,a4885d6b97664272ea5c2c3a2444f57c,05c8260f26450e0060ec8b29cbbcba3d
63c66e1a1ff2650020f3519c,Toysheart Ultra Stretch Transparent Dildo Medium,Toysheart 超彈力透明 仿真陽具按摩棒 中碼,,,Toysheart Ultra Stretch Transparent Dildo Medium,Toysheart 超彈力透明 仿真陽具按摩棒 中碼," Palm-sized, clean and transparent body Product size: total length 172 x maximum diameter 41mm (excluding suction cup part) Product weight: 190g Weight with box: 195g Box size: W100×H175×D73mm Product material: TPR", 手掌大小，乾淨透明的機身 產品尺寸：總長172 x 最大直徑41mm（不含吸盤部分） 產品重量：190g 連盒重量：195g 連盒尺寸：W100×H175×D73mm 產品材質：TPR,"仿真陽具按摩棒,按摩棒,仿真陽具,Toysheart,Toysheart 超彈力透明,Toysheart 超彈力透明 仿真陽具按摩棒",N,N,,,N,Toysheart,N,138,0,,0,0,0,0,N,,48,WD0002497,5,+0,1,,,,,,,,,,,,,,,,,,,,4526374227103,63c66e1b1ff2650020f351a1,Primary,565cf44976eee54b3bf730f74ee37acd,4770ba3c236db6ea2392691b8bee5d4c
63c6717d1ff2650017f35140,Toysheart Premium SI-X Ultra Masturbation Cup,Toysheart Premium SI-X Ultra 飛機杯,,,Toysheart Premium SI-X Ultra Masturbation Cup,Toysheart Premium SI-X Ultra 飛機杯, Two works born from the popularity of the SI-X series!  Please enjoy the sticky and tangled inside!   non-penetrating Features: Fine mesh inner pleats Overall length: 160mm Overall width: 58mm Internal length: 147mm Product weigh, 因 SI-X 系列的人氣而誕生的兩部作品！ 請享受粘稠和纏繞的內部！  非穿透性 特點：細網眼內褶皺 總長度：160mm 總寬度：58mm 內部長度：147mm 產品重量：231g 連盒尺寸：W67×H200×D67mm 連盒重量：286g 附送：潤滑液,"飛機杯, Toysheart,SI-X,Toysheart Premium SI-X Ultra 飛機杯",N,N,,,N,Toysheart,N,168,0,,0,0,0,0,N,,53.18,WD0002497,4,+0,1,,,,,,,,,,,,,,,,,,,,4526374213359,63c6717e1ff2650017f35145,Primary,4363e80e3195120480cab6f202dfdd2a,946c703cb6dd558b858ba075f7514572
63c79a9e766afb001772b801,Toysheart Wireless Vibrator Pink,Toysheart 無線震蛋 桃紅色,Control your partner from 10m away!,10m 之外控制你嘅伴侶！,Toysheart Wireless Vibrator Pink,Toysheart 無線震蛋 桃紅色,     You can enjoy a different feeling!       Product size: Rotating part length 86 x maximum diameter 28mm           The overall length of the controller part is 75mm Product weight: about 81g Even box size: W90×H165×D50mm Produc,     你可以享受不一樣的感覺！      產品尺寸：轉動部分長度 86 x 最大直徑 28mm           控制器部分全長 75mm 產品重量：大約 81g 連盒尺寸：W90×H165×D50mm 產品材質：矽膠、ABS 配件：2 粒 AAA鹼性電池,"Toysheart,無線震蛋,震蛋",N,N,,,N,Toysheart,N,198,0,,0,0,0,0,N,,78,WD0002496,5,+0,1,,,,,,,,,,,,,,,,,,,,4526374226427,63c79a9f766afb001772b806,Primary,3e42c987aa0281454a4cb585ba82af0f,a50526929590427e08eca04b6be7ef25
63c7a6a20b54ed001a223623,Toysheart Wired Vibrator Black,Toysheart 有線震蛋 黑色,"For the first time in ToysHeart history!
Super powerful vibration!","ToysHeart 史上第一次！
超級強大震動！",Toysheart Wired Vibrator Black,Toysheart 有線震蛋 黑色," ToysHeart for the first time ever! Shocking Egg That Makes Anal Movement! - Super powerful vibration, adjustable intensity Product size: length 94 x maximum diameter 34mmProduct weight: 182gCompact box size: W90×H165×D50mmProduct",   ToysHeart 史上第一次！使後庭運動的震蛋！- 超級強大震動，強度可調節       產品尺寸：長度 94 x 最大直徑 34mm產品重量：182g連盒尺寸：W90×H165×D50mm產品材質：矽膠、ABS配件：3 粒 AAA鹼性電池點擊查看 震蛋震動器 點擊查看 ToysHeart ,,N,N,,,N,Toysheart,N,268,0,,0,0,0,0,N,,120,WD0002492,5,+0,1,,,,,,,,,,,,,,,,,,,,4526374226434,63c7a6a20b54ed001a223628,Primary,c48fd8190c49decd0ba3287ac8395e1d,65925e597ff0250455eec28dfa6e5413
63c7b7318be69600177a4723,Womany Next Steps Card Game,Womany 女人迷 關係下一步卡牌,"The relationship is not only synchronous, but also takes the next step well.
The series of relationship cards that have broken the support of tens of thousands of people will attack again!
A relationship accelerator specially designed for couples, guided by cards, getting along, asking questions, an","關係不只同步，也要好好展開下一步。
破萬人支持的關係系列牌卡再進擊！
專為伴侶設計的關係加速器，透過牌卡引導，相處、提問、行動，找到專屬你們關係的下一步

▪︎ 內容物：問題卡 x90、功能卡 x5、主題卡 x5
▪︎ 卡片尺寸：H9 * W5.5 cm（名片大小）
▪︎ 外盒尺寸：W158 * L202 * H50 mm（掀蓋書型盒）",Womany Next Steps Card Game,Womany 女人迷 關係下一步卡牌,"In a relationship, after a long time, you will always start thinking about the next step in life,Whether it is cohabitation trial marriage, starting a family, marriage progress, good intentions or separate travel? Is the partner i",在一段關係中，時間久了總會開始思考人生下一步，無論是同居試婚、成家、婚姻進行式，好心分手或分開旅行？究竟眼前伴侶是不是適合自己的人生旅伴？有些問題不好開口，有些話題只能擦邊球，這些靈魂拷問與深度交流，都由關係下一步牌卡幫你問！關係下一步牌卡，Let's go Next Steps帶你們越玩越確信，越愛越強壯。關係不只要同步，更要前進下一步疫情過後，人與人的關係從舊有生活模式裡重新洗牌，比起過往，我們更願意去檢視自己與伴侶的關係狀態——是要繼續走下去，還是最,關係下一步卡牌,N,N,,,Y,Womany,N,408,0,,0,0,0,0,N,,265,WD0002542,4,+0,1,,,,,,,,,,,,,,,,,,,,4719678749958,63c7b7318be69600177a4728,Primary,4f5cbc27c9053267c889a12d26c056d6,fbc4b5df600924cac88d9b6aa1c1b6ed
63ca1e0ee937b6002329dd84,SN-195 丁字褲 (Black /Red),SN-195 丁字褲 (黑色 /紅色),,,SB Thong T195 (Black /Red),SN-195 丁字褲 (黑色 /紅色),Beautiful lace g-strings with pearls,美麗的蕾絲丁字褲配珍珠,,N,N,,,N,Spickini,N,68,0,,0,0,0,0,N,Y,7,,0,,0,,,63ca1e0ee937b6002329dd80,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,50597184,63ca1e0fe937b6002329dd8c,Primary,a807e95f91e55f317f340687ff0f42c6,36cbd2ed627aa44c1ba5da92656d6980
63ca1e0ee937b6002329dd84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ca1e0ee937b6002329dd81,Red,紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,14963464,63ca1e0fe937b6002329dd91,Primary,f3a3c6a6671abc444412bc2cc3c7d6d6,9ea4e6a70cd57c091bdf8be3f2960b2a
63ca1f1e19f7de001ae5ae20,SN-399 Thong w Tail (Black/White),SN-399 丁字褲連兔尾 (黑色/白色),,,SB Thong w Tail (Black/White),SN-399 丁字褲連兔尾  (黑色/白色),Mini thong with playful bunny tail,帶有俏皮兔尾的迷你丁字褲,,N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,Y,7,,0,,0,,,63ca1f1e19f7de001ae5ae1c,White,白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.5,,,,30823562,63ca1f1f19f7de001ae5ae28,Primary,5344c497f358397466cdca03a4709cf5,64de959d39730e4f9cab9a8038d0e720
63ca1f1e19f7de001ae5ae20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ca1f1e19f7de001ae5ae1d,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.5,,,,50387224,63ca1f1f19f7de001ae5ae2d,Primary,1e9a257883da3d317ca0a479262b9eb7,f20d15478663ae81778f06cf867be7b0
63ca1ffbcdde11000edf16f1,SN-138  Panties  w Pearls Black,SN-138 珍珠開襠內褲 黑色,,,SB Panties T135 w Pearls Black,SN-138 珍珠開襠內褲 黑色,"Sexy, exquisite and noble panties with a string of pearls that connected back and forth in the opening part  One size Suitable height: 150 - 170 cm. Suitable weight: 40 kg - 62 kg. The hips are within 38 inches (98 cm)",性感、精緻、高貴的內褲，開口處有一串來回連接的珍珠  一種尺寸 適合身高：150 - 170 cm。 適合體重：40 kg - 62 kg。 臀部在 38 in（98 cm）以內,,N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,,0,,0,+0,1,,,,,,,,,,,,,,,,,,,,19899532,63ca1ffbcdde11000edf16f6,Primary,0edd572c40f16e96c7ab5b8d9e7b16b3,f9de2fd53b4d21b3b90813f420928eb1
63ca214e011e77001a6a17e7,SN-8068 Lace Dress White,SN-8068 蕾絲裙 白色,,,SB Lace Dress 8068 White,SN-8068 蕾絲裙 白色,SB Lace Dress 8068 WhiteSize: Free Sizecolor: WhiteBrand: S-BabyCountry: China,SN-8068 蕾絲裙 白色尺碼: Free Size顏色: 白色品牌: S-Baby國家: 中國,"SN-8068 蕾絲裙 白色 白色,SN Lace Dress 8068 White,",N,N,,,N,Spickini,N,88,0,,0,0,0,0,N,,14,,0,+0,0.2,,,,,,,,,,,,,,,,,,,,25120795,63ca214e011e77001a6a17ed,Primary,931969abdfca941e6ce8ea24a345f851,0bab11b98067fa39b3744e8b2c66d8f9
63ca22d14852d4000e88d2b5,SN-8067 Bodystocking Black,SN-8067 連體全身內衣 黑色,,,SB Bodystocking 8067 Black,SN-8067 連體全身內衣 黑色,SB Bodystocking 8067 BlackSize: Free SizeColour: BlackBrand: S-BabyCountry: China,SN-8067 連體全身內衣  黑色尺碼: Free Size顏色: 黑色品牌: Spickini 國家: 中國,"SN 連體全身內衣 8067 黑色,SN Bodystocking 8067 Black,",N,N,,,N,Spickini,N,88,0,,0,0,0,0,N,,15,,0,+0,0.2,,,,,,,,,,,,,,,,,,,,52190737,63ca22d24852d4000e88d2bb,Primary,f70eefce5e65239fb2649c343c32b197,6bd8869e1dbb0c20726c8d1ed8b4211d
63ca260b19f7de0014e5ad26,SN-8062 Bodystocking Black,SN-8062 連體全身內衣  黑色,,,SB Bodystocking 8062 Black,SN-8062 連體全身內衣 黑色,SB One Piece Full Body Bra 8062 BlackSize: Free SizeColour: BlackBrand: S-BabyCountry: China,SN-8062 連體全身內衣 黑色尺碼: Free Size顏色: 黑色品牌: Spickini國家: 中國,"SN-8062 連體全身內衣 黑色,SN-8062 Bodystocking Black,",N,N,,,N,Spickini,N,88,0,,0,0,0,0,N,,17,SN-8062,0,+0,0.2,,,,,,,,,,,,,,,,,,,,34046099,63ca260c19f7de0014e5ad2c,Primary,31f32bc9dd6102fb82928f7009361de3,c5ded6e23fd658a3e27001befc78e471
63ca2851b6f2a40022f8579c,SN-8014 Bodystocking Black,SN-8014 連體全身內衣 黑色,,,SB Bodystocking 8014 Black,SN-8014 連體全身內衣,,SN-8014 連體全身內衣  黑色尺碼: Free Size顏色: 黑色品牌: Spickini 國家: 中國,,N,N,,,N,Spickini,N,88,0,,0,0,0,0,N,,12,,0,+0,0,,,,,,,,,,,,,,,,,,,,62549805,63ca2851b6f2a40022f857a2,Primary,8e8a55bf9c7b9220e8fe2bb55f25fb69,e8e93682283784ce88ff64bcdaa78205
63ca28e4da2dd200208f2fe3,SN-648 Maid Strappy Babydoll,SN-648 女僕繫帶連衣裙,,,SB Maid Strappy Babydoll,SN-648 女僕繫帶連衣裙,,,,N,N,,,N,Spickini,N,188,0,,0,0,0,0,N,Y,38,,0,,0,,,63ca28e4da2dd200208f2fdf,,紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,37920300,63ca28e5da2dd200208f2fec,Primary,55aa172b5aaf01ba5c6f1bb5f0fa81ed,4164397800ec347d86cf676af2494120
63ca28e4da2dd200208f2fe3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ca28e4da2dd200208f2fe0,,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,68020029,63ca28e5da2dd200208f2ff1,Primary,55178d4fb3f89fd02e9a1930af355c92,ec9bebc76cd06e1da45e2a8e45280c01
63d1ee50fef15b001160252e,Valentine's Day Cupid Set (Pre-Order) (Online Only),【情人節限定預購】浪漫愛神邱比特套裝 (男女情侶) (網店限定),,"產品總值至少$1040

保證總值5折優惠🔥

產品內容：
🎡玩具 x1 (有機會得到 LELO SONA 2 陰蒂聲波吸啜震動器) (款式隨機)
💦潤滑液 x1 (有機會得到 LELO 私密保濕潤滑劑 75ml) (款式隨機)
🚸安全套單片裝 x2 (款式隨機)

Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男男情侶、女女情侶，希望大家度過一個甜蜜而又浪漫的情人節❤️。

*此商品不適用於即日門市自取的送貨方式。",Valentine's Day Cupid Set (Pre-Order),【情人節限定預購】浪漫愛神邱比特套裝 (男女情侶),,❤️情人節限定：浪漫愛神邱比特套裝💘  ☪️傳說中，掌管情愛的是愛神Venus維納斯💟及Cupido邱比特💘，祂們的金箭射入人心就會產生愛情，造就了無數的情人。👩‍❤️‍👨 情人節即將到來，Waddy Store💒推出兩款愛神禮盒套裝，象徵愛神的金箭，祝願各位有情人天長地久🎎。Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男同性戀、女同性戀，希望大家度過一個甜蜜而又浪漫,,N,Y,Shipping will be started within 7 to 14 days before Valentine's Day.,7-14天發貨 (情人節前發貨),Y,,N,520,0,,0,0,0,0,N,N,0,,0,,1,,,63d4c61e2b3159000e26acf9, ,Standard 標準 情人節禮盒,0,+0,555,0,,0,0,0,0,0,0,,,,71738695,63d4c61e2b3159000e26ad08,Primary,12694151357d0c30c44e80fbd4e5e616,8d4afffe9fb76415700f3420ef96fec6
63d1ee50fef15b001160252e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c61e2b3159000e26acfa, ,Standard 標準 不需禮盒,0,+0,520,0,,0,0,0,0,0,0,,,,50533994,63d4c61e2b3159000e26ad0d,Primary,f1e78d08f86a49738a698294360ddcad,68913a657bef4e1f8e1e43e4cecf3be3
63d1ee50fef15b001160252e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c61e2b3159000e26acfb, ,Large 大 情人節禮盒,0,+0,555,0,,0,0,0,0,0,0,,,,42246267,63d4c61e2b3159000e26ad12,Primary,6786f8730340c33a3f915ac2554e0248,05ec40b6c6b02da9ec3455f38908aec6
63d1ee50fef15b001160252e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c61e2b3159000e26acfc, ,Large 大 不需禮盒,0,+0,520,0,,0,0,0,0,0,0,,,,42883960,63d4c61e2b3159000e26ad17,Primary,a01a2923919aa7c1f21ce6f06059eace,07e27a294a5197f539efa916e5825d3a
63d1f53071cd510014719555,Valentine's Day Cupid Set (Gay) (Pre-Order) (Online Only),【情人節限定預購】浪漫愛神邱比特套裝 (男男情侶) (網店限定),,"產品總值至少$1040

保證總值5折優惠🔥

產品內容：
🎡後庭玩具 x1 (款式隨機)
💦潤滑液 x1 (有機會得到 Orgie - 後庭護理水矽混合潤滑液 100ml) (款式隨機)
🚸安全套單片裝 x2 (款式隨機)

Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男男情侶、女女情侶，希望大家度過一個甜蜜而又浪漫的情人節❤️。

*此商品不適用於即日門市自取的送貨方式。",Valentine's Day Cupid Set (Gay) (Pre-Order),【情人節限定預購】浪漫愛神邱比特套裝 (男男情侶),,❤️情人節限定：浪漫愛神邱比特套裝💘  ☪️傳說中，掌管情愛的是愛神Venus維納斯💟及Cupido邱比特💘，祂們的金箭射入人心就會產生愛情，造就了無數的情人。👩‍❤️‍👨 情人節即將到來，Waddy Store💒推出兩款愛神禮盒套裝，象徵愛神的金箭，祝願各位有情人天長地久🎎。Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男同性戀、女同性戀，希望大家度過一個甜蜜而又浪漫,,N,Y,Shipping will be started within 7 to 14 days before Valentine's Day.,7-14天發貨 (情人節前發貨),Y,,N,520,0,,0,0,0,0,N,N,0,,0,,1,,,63d4c640294adf000e58a711, ,Standard標準 情人節禮盒,0,+0,555,0,,0,0,0,0,0,0,,,,66389155,63d4c640294adf000e58a720,Primary,17177fd88981babb6bb3cc902e97d0f1,7d0592d957431fe59f43d856b8f34cf0
63d1f53071cd510014719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c640294adf000e58a712, ,Standard標準 不需禮盒,0,+0,520,0,,0,0,0,0,0,0,,,,36748767,63d4c640294adf000e58a725,Primary,1f7ffb7e0bc27f32ebdae5cbefe966d4,ec7d89fd0ccd84d31cf79ea3b4449686
63d1f53071cd510014719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c640294adf000e58a713, ,Large大 情人節禮盒,0,+0,555,0,,0,0,0,0,0,0,,,,21189682,63d4c640294adf000e58a72a,Primary,6be5cb79cd6719058a9e9b63fac607a4,8a786abfc850d6a584bd2fa44b3d4b16
63d1f53071cd510014719555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c640294adf000e58a714, ,Large大 不需禮盒,0,+0,520,0,,0,0,0,0,0,0,,,,11755828,63d4c640294adf000e58a72f,Primary,cde90ba600d0efaa68d0cbf0cbdf30cc,fe91975892eb296ac9e2c4fe46b91886
63d1fb88d76afa001a514f20,Valentine's Day Cupid Set (Lesbian) (Pre-Order) (Online Only),【情人節限定預購】浪漫愛神邱比特套裝 (女女情侶) (網店限定),,"產品總值至少$1040

保證總值5折優惠🔥

產品內容：
🎡玩具 x1 (有機會得到 LELO SONA 2 陰蒂聲波吸啜震動器) (款式隨機)
💦潤滑液 x1 (有機會得到 得到 LELO 私密保濕潤滑劑 75ml) (款式隨機)
🚸無潤滑安全套單片裝 x2 (款式隨機)

Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男男情侶、女女情侶，希望大家度過一個甜蜜而又浪漫的情人節❤️。

*此商品不適用於即日門市自取的送貨方式。",Valentine's Day Cupid Set (Lesbian) (Pre-Order),【情人節限定預購】浪漫愛神邱比特套裝 (女女情侶),,❤️情人節限定：浪漫愛神邱比特套裝💘  ☪️傳說中，掌管情愛的是愛神Venus維納斯💟及Cupido邱比特💘，祂們的金箭射入人心就會產生愛情，造就了無數的情人。👩‍❤️‍👨 情人節即將到來，Waddy Store💒推出兩款愛神禮盒套裝，象徵愛神的金箭，祝願各位有情人天長地久🎎。Waddy Store為不同性向的情侶或伴侶度身訂造適合不同需要的情人節套裝，套裝由前戲到戲肉都啱用，包括男女情侶、男同性戀、女同性戀，希望大家度過一個甜蜜而又浪漫,,N,Y,Shipping will be started within 7 to 14 days before Valentine's Day.,7-14天發貨 (情人節前發貨),Y,,N,520,0,,0,0,0,0,N,N,0,,0,,1,,,63d4c65956a4060020ca9d44,,情人節禮盒,0,+0,555,0,,0,0,0,0,0,0,,,,79317738,63d4c65956a4060020ca9d4d,Primary,b2cbd6ac689d05cddce80ef7ffd45fd2,e9ce57f0b27d7e81ffc448f4d73537c9
63d1fb88d76afa001a514f20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d4c65956a4060020ca9d45,,不需禮盒,0,+0,520,0,,0,0,0,0,0,0,,,,49591091,63d4c65956a4060020ca9d52,Primary,ff2c60c5c3db23d4550ee27dc9fd22d8,5095faea211fcf62119c14fed7de1e99
